,x,y,z
Cephalotes_cf._bivestitus_POW0078,-79.01811224890491,-48.17756843841191,200.57502678241792
Cephalotes_cf._bohlsi/fiebrigi_POW0057,-26.41307637175194,178.25528217697067,129.4416283245058
Cephalotes_cf._pinelii_BDB-2021a,-97.96817300432413,200.4811915869381,6.084458069320205
Cephalotes_christopherseni,161.48208984155758,-136.31916229101228,63.482582752925346
Cephalotes_clypeatus,202.4296595640236,36.3050102409457,-82.336483277829
Cephalotes_complanatus,62.0624867151962,-196.44983912572718,79.38305278466397
Cephalotes_cordatus,-111.31757254361412,185.66973525046927,-52.47020807372553
Cephalotes_cordiae,13.790038555666145,1.8574896354987505,221.1494186680738
Cephalotes_cordiventris,157.5095068702366,-152.62316702478992,16.99778824375703
Cephalotes_cristatus,-213.79959954832188,60.16433419956073,18.156274904833143
Cephalotes_curvistriatus,151.6759235274747,147.70036708042764,-68.37493389623309
Cephalotes_decoloratus,-130.2348050281743,140.80518513156326,110.96490871073154
Cephalotes_eduarduli,-214.7033997506073,-57.86444446496202,0.9326183775495956
Cephalotes_fiebrigi,213.1855216849916,-12.545829719639473,-55.725653917126714
Cephalotes_goniodontus,183.54863399850072,90.3818335936769,-85.61931680948416
Cephalotes_grandinosus,-193.27858190562762,-65.49407361638526,-81.05615115684597
Cephalotes_guayaki,214.05809268291466,56.33514363793019,22.278558630393423
Cephalotes_hirsutus,204.3465152034796,-18.663188137610636,84.44827755073028
Cephalotes_jamaicensis,-164.74104267223507,88.3372267388351,-120.37626773286901
Cephalotes_jheringi,-36.05866007941883,-141.78540391745042,165.1271677983942
Cephalotes_kukulcan,141.3986049948973,-162.72709937116525,-23.200506026561097
Cephalotes_lenca,-66.2921981989827,79.15676541349045,196.32879964204406
Cephalotes_liepini,218.83418531839132,3.279108224341593,40.08685559200925
Cephalotes_liogaster,132.3601786117337,37.59550886985835,173.1744477765384
Cephalotes_maculatus,-174.5829373085273,-124.60301356136135,55.281260644915676
Cephalotes_manni,86.39879886574776,51.78031407894354,196.89557281605005
Cephalotes_marginatus,-202.20644379595336,56.669605601203,-72.51002378336622
Cephalotes_mariadeandrade,-125.54582741106869,-142.02823700967247,-114.14872976406733
Cephalotes_minutus,76.48371937821626,162.34895813665688,-132.68118515928776
Cephalotes_mompox,-185.12776204207998,52.70022660737129,109.83705363718865
Cephalotes_monicaulyssea,136.61001548284105,-117.2747866952959,-128.02711412210965
Cephalotes_multispinosus,188.94048573986368,74.7507314937123,86.09887149881669
Cephalotes_notatus,-137.38842087262594,-128.37966882215724,-116.78062129504349
Cephalotes_nr._pileini_POW103.b,80.54180736854406,-199.56873903179067,31.825295772733043
Cephalotes_oculatus,-143.24207803209833,-151.0638464230345,-76.40889545671098
Cephalotes_opacus,215.282697068204,-13.923207606648191,-54.390644687811374
Cephalotes_pallens,192.28065553124375,71.70073435773584,84.76756577035329
Cephalotes_pallidoides,-183.16379721439708,-70.44614898373092,-102.2577660431065
Cephalotes_pallidus,75.21784496632317,198.90590834539745,-66.47230079645588
Cephalotes_patellaris,-42.96472121643281,41.35660752473033,213.26229912093862
Cephalotes_pavonii,148.58600172661875,162.25751469741527,30.11561560744165
Cephalotes_pellans,-163.45598683128318,44.15522436640214,-143.6334220506904
Cephalotes_persimilis,77.64433361359848,-39.10603209016387,-204.94161581303936
Cephalotes_persimplex,140.01136345274836,66.27865802359773,158.05629423572236
Cephalotes_pilosus,-61.69344418890398,37.54230655583931,-210.9650688589686
Cephalotes_placidus,15.925016109936875,149.59227397868776,-164.92410268118414
Cephalotes_porrasi,133.2496830452251,161.59594848561326,-74.68296462184536
Cephalotes_pusillus,79.06240769761361,14.986795835327374,-206.0620821381593
Cephalotes_ramiphilus,-176.27992625520335,7.149967444815546,-121.0493427792875
Cephalotes_rohweri,150.01388234739733,114.16980179127663,104.65215569762488
Cephalotes_scutulatus,-144.21140309562458,-168.4500635803973,-9.722617427340255
Cephalotes_serraticeps,48.490327892798526,-34.09546142774239,213.10019291911541
Cephalotes_setulifer,-156.2330902810731,-54.175962154210495,145.75885519646445
Cephalotes_simillimus,-16.929620789140422,119.74215751521501,-187.38682313427833
Cephalotes_sp._ang_1,81.72609527559382,-2.613945613746444,205.34007023543353
Cephalotes_sp._ang_clade_2,155.12428577992426,-36.148533891923144,153.02365440401695
Cephalotes_sp._ang_clade_POW0503,-40.906952463232074,-108.10286482038514,-189.9623965464043
Cephalotes_sp._ang_clade_POW0516,-31.060469378932005,221.14946496789025,-4.9964279257225
Cephalotes_sp._ang_clade_tiny,178.59490637702984,-121.20746723682775,-44.31925063846
Cephalotes_sp._coff_clade_JSC051030-19,-38.83292051266522,30.004294023410296,216.40531893196615
Cephalotes_sp._coff_clade_n._FMNH_INS3145504,-196.71988136256573,75.01761456948573,69.66818849469263
Cephalotes_sp._dep_clade_12,5.154564117309073,200.01407840102954,-100.01132989642424
Cephalotes_sp._dep_clade_FMNH_INS3165475,21.535494573801984,174.644353611195,-137.46153293919627
Cephalotes_sp._grand_clade_18,162.6014589697365,28.084597250386857,-142.90104268605918
Cephalotes_sp._lam_clade_05,7.639910109129983,-220.68606977626425,15.77942246962721
Cephalotes_sp._lam_clade_POW0417,72.30164362841985,128.17286029740475,164.65040738077928
Cephalotes_sp._pall_clade_17,88.91924474263305,-174.51120788744518,100.78461121915483
Cephalotes_sp._pin_clade_15,-46.20839075094673,-210.85153746019282,49.30790448991662
Cephalotes_sp._pin_clade_dark,-11.245646841341596,-74.68836189981053,-208.73366046216736
Cephalotes_specularis,-54.42299647406695,-210.79921909546655,42.45439378152803
Cephalotes_spinosus,15.910075684114904,-158.2209332762451,-150.85336760912236
Cephalotes_targionii,-110.53940833334512,-90.42997428481367,164.72854217182189
Cephalotes_texanus,64.66617670539061,-110.39206367781468,179.54080510023442
Cephalotes_trichophorus,-88.16248467281476,-118.65234956662921,162.14300770388095
Cephalotes_umbraculatus,-82.93562278324077,-151.9652439790107,-137.26980668985018
Cephalotes_unimaculatus,38.76913033443858,-215.8589601102356,32.2751328325478
Cephalotes_varians,214.90152813507962,-31.315886973227713,46.221933314016425
Cephalotes_wheeleri,189.09527076133125,-78.62642038059818,83.46683685891907
Cephalotrigona_aff._capitata_CR-2009,37.31708245922172,93.21854894769008,-199.47566958385377
Cephalotrigona_capitata,-104.20618250477139,-72.15302229463114,182.05181600388553
Cephalotrigona_sp._B_CR-2009,-129.95459134507374,181.8125898069482,8.265732683515031
Cephalotrigona_sp._CR-2006,-35.425996402128526,-215.62829057591372,-41.70755166812726
Cepheuptychia,48.590776276430766,-14.13245077093521,23.579402986980526
Cephise_aelius,21.358668646014184,-30.331193952176978,31.773636827242335
Cephisus_siccifolius,-204.96844753328446,201.1870050948696,-55.26192671842176
Cephonodes_hylas,-5.848953160718913,51.39428209568656,52.40393303669603
Cephrenes_augiades,9.067013780561988,3.6418982875723733,60.28394871463661
Cephus,-9.96339854751358,-47.435454596530334,250.94893417703722
Cepora,15.286298542388826,0.2762549956451053,-58.58360163551499
Ceracris_fasciata,146.33063896596073,187.7004572224506,213.22450803167024
Ceracris_kiangsu,307.6987664577883,-80.94595378649223,-25.960933861880676
Ceracris_nigricornis,-100.30740136427502,-153.75759748327422,260.5764058882132
Ceracris_versicolor,48.40581703324546,213.23458713174892,232.84242637649646
Ceracupes_sp._INB057,-142.34471109909484,-119.73149957871229,140.9638671083526
Cerapachys_brevis,-220.927006631885,32.83506988356602,-10.337394904891685
Cerapachys_davisi,-63.85878659630686,193.3740156556741,-94.81211183286683
Cerapachys_desposyne,125.55979847833913,-183.8617854392041,-5.116308487517491
Cerapachys_dohertyi,-92.22243330767739,-203.512327214999,-6.395181570872879
Cerapachys_edentatus,89.37097042969557,-177.34469241861427,-101.27479261954292
Cerapachys_foreli,108.83020387837502,-192.67955899182653,-27.61514102470591
Cerapachys_fragosus,-67.40680822870634,29.449469121398682,208.50189215086561
Cerapachys_jacobsoni,78.78301309175853,-206.8813394901322,-13.324097009374258
Cerapachys_larvatus,-133.16884248691946,1.89939296928697,179.23333835896358
Cerapachys_nkomoensis,160.49157252992146,-150.55366532801236,29.75244887199245
Cerapachys_paradoxus,80.41707965724558,187.31408933639844,-94.5612661442829
Cerapachys_princeps,-173.90864528528488,-139.92014711935684,-8.619273448708988
Cerapachys_sexspinus,56.56172468310286,216.57800328917435,24.26513294586387
Cerapachys_sp._CM02,112.07939478836347,-185.36594669906665,-52.75314454186421
Cerapachys_sp._KH01,68.39205992449715,-168.13772843104465,127.5324380060819
Cerapachys_sp._KH02,-166.2118623688306,-98.15674977574943,-112.47091646341352
Cerapachys_sp._LK01,-118.65281632041032,-92.33053565524033,163.9378443948655
Cerapachys_sp._LK02,-88.69301113962477,80.04777368504818,-188.31302314909342
Cerapachys_sp._MG03,210.01245327593702,21.969632740847544,-74.13782590037366
Cerapachys_sp._MG04,160.50788683732688,-79.65327745128188,-131.82690888719995
Cerapachys_sp._MG08,-39.85655579809315,101.04252636125709,-196.13963112558974
Cerapachys_sp._MG09,189.2580550517917,103.85131635994192,58.78269373198455
Cerapachys_sp._MG11,90.80576631839423,-24.240794513481596,-203.1145895636265
Cerapachys_sp._MG14,113.93312117963559,96.88237735314684,-165.26448928897838
Cerapachys_sp._MG39,102.3810278037791,197.0445504642697,20.359193927571695
Cerapachys_sp._MG42,28.756093195218252,-6.3261046020133875,220.6117870160616
Cerapachys_sp._MG43,-130.73262651664152,-169.58048673023436,-62.83701924620238
Cerapachys_sp._PG01,221.87149937317517,0.0006538676209635758,-32.11263297760868
Cerapachys_sp._TH01,-162.93386603874245,-113.48840412840268,51.915260231005384
Cerapachys_sp._TH02,221.60891426512634,-30.59675062882409,10.193609146036298
Cerapachys_sp._TH03,222.16552838058612,-0.7955393264443335,28.567742691112546
Cerapachys_splendens,-156.21414740649934,-134.02439747270392,81.11369963674848
Cerapachys_suscitatus,-137.45575606074416,-138.28408673929297,106.94672586801846
Cerapachys_sylvicola,159.8114468781355,-153.26896130123112,10.60727104233644
Cerapachys_typhlus,38.7871591744852,-157.3689588012919,-153.38434587824165
Cerapanorpa_byersi,224.71699421197414,-69.13036453181749,73.67936463993009
Cerapanorpa_dubia,-134.57086399426055,94.2382293138812,-182.92905599633525
Cerapanorpa_nanwutaina,108.7073868160531,74.61705604472789,-209.9260584211571
Cerapanorpa_obtusa,80.66254235938135,169.99318431420517,158.23911253486196
Cerasana,-38.562449999430406,-53.23011962170575,-19.623501641050353
Cerasmatrichia_spinosa,106.12921012272967,49.34523184047422,168.3040865515225
Cerataphis_bambusifoliae,-19.444544670421898,142.0867350543435,252.61831556058797
Cerataphis_brasiliensis,-175.1483472211571,-151.23111668524794,175.0345854830086
Cerataphis_jamuritsu,19.214308105930474,-61.26276767246345,-283.7589765074225
Cerataphis_vandermeermohri,-43.29946922159698,283.4380450671837,-48.04399385785655
Ceratina_accusator,201.8482937902924,-87.54736272148101,32.61322882657573
Ceratina_aloes,-12.936963072375047,170.99384959410628,143.09276146578156
Ceratina_australensis,94.70010928665529,-69.61149754324694,188.1558174161279
Ceratina_azurea,-152.09279099885833,153.27916648319615,56.71719134466963
Ceratina_bilobata,29.674822965828696,219.79266230225483,-40.972726083452166
Ceratina_binghami,63.357689691317454,186.90424955439383,-107.78907923393878
Ceratina_bispinosa,-216.6485927933413,3.109368756048446,10.971566959958553
Ceratina_bowringi,-122.03959643638747,186.10813090984877,23.45869538948845
Ceratina_braunsi,34.7456321710658,218.43424031045836,-29.966683172037854
Ceratina_breviceps,66.23453011630289,213.9565038385612,19.568524330065987
Ceratina_bryanti,-47.432336117866114,-211.67453893578627,-19.21213725234873
Ceratina_calcarata,-35.051683080020766,189.11462998907842,114.43854644165242
Ceratina_chalcites,89.55466131867358,-199.38269384451343,41.8788832673575
Ceratina_chrysomalla,-141.76794972951072,169.30242990086387,35.95019776937808
Ceratina_citriphila,-30.054689820826688,-21.16499467166081,219.9582754773853
Ceratina_cockerelli,-126.01709969258482,-153.10710209995017,82.55881175293926
Ceratina_cognata,-196.02850639635798,-44.82800549630409,96.8175186468906
Ceratina_cyaniventris,-16.312853705044304,-215.17058484593144,56.297863002580776
Ceratina_dentipes,45.88967919514568,-7.600174039647705,-219.03034299555242
Ceratina_dupla,-151.83540058090873,88.10508341976895,-138.13358416516712
Ceratina_ericia,-177.2722054968989,-109.14520741309943,-78.81349977830891
Ceratina_fastigiata,-20.82428743479393,221.3334482192329,-9.973738794635526
Ceratina_flavipes,-149.7798035640063,41.68522875160852,-160.6512017903388
Ceratina_flavolateralis,-122.9387718120392,70.68755592168463,171.9302506573406
Ceratina_floridana,157.61933342789249,-135.651325065459,-79.02646031980314
Ceratina_hieroglyphica,-28.34382887837134,-8.083260752535212,198.43542566546952
Ceratina_japonica,28.234538479636818,222.07345866895153,23.289017934429364
Ceratina_lativentris,-46.91451241366431,217.14573335766397,-36.597107209060475
Ceratina_lineola,-151.19144740478296,136.21740149645038,-93.10242329777097
Ceratina_lunata,32.48789070798367,-79.45033181792803,-206.45615444999746
Ceratina_malindae,-195.25161239541805,-103.79453250686326,-21.65835985948874
Ceratina_mandibulari,-30.851855705372717,121.59954820025219,182.8835912250072
Ceratina_minuta,208.55839030827138,79.63135070792924,-20.813573398675135
Ceratina_minutula,214.30582299448722,22.669721908035896,47.87783659355321
Ceratina_moderata,3.877122098636383,-9.218301824316924,222.8022546657532
Ceratina_moerenhouti,173.98152576177657,-93.48861593048441,-103.12901145371099
Ceratina_nanula,149.42352688858065,-156.94435081619517,47.62461180427121
Ceratina_nasalis,161.09077534279118,76.34600296239036,-135.12011230495543
Ceratina_nigrolateralis,-84.95326838151145,-101.72155466680097,178.1130220227481
Ceratina_okinawana,185.0765273218262,-7.882419217735866,-119.5999484261062
Ceratina_papuana,-49.971772487981255,-148.06979155598287,-159.05169782867014
Ceratina_penicillata,73.77907044010232,207.2679971702626,45.60927042567197
Ceratina_penicilligera,-154.816771281457,-159.93186586660497,-5.6585623277439865
Ceratina_perpolita,144.87032539349306,-9.244395630054916,168.8290579174066
Ceratina_propinqua,110.08294304235535,-146.39371582329832,124.82750769428266
Ceratina_rectangulifera,-40.256346697112015,201.27361100385502,86.80605458008546
Ceratina_rhodura,-72.4212088913913,176.73865165388804,-116.35048357209459
Ceratina_rufigastra,-149.71028274088738,-95.21216618663934,120.8983504528245
Ceratina_satoi,67.78744280226921,149.25128174108085,150.83841791184713
Ceratina_sculpturata,128.86612481025452,72.43584462435449,-167.8852687042802
Ceratina_smaragdula,44.05531756414987,-158.21953315716453,148.36366740415707
Ceratina_sp._JS-2010,48.86670441902255,-26.71415617214003,215.47746421666665
Ceratina_sp._Kenya,129.23089279109703,-130.64323578978517,-125.43392162559023
Ceratina_speculifrons,130.04004414776634,-54.35755433358202,171.67524977048706
Ceratina_strenua,112.94234472153438,-48.542443127241064,182.69889062619086
Ceratina_subquadrata,-1.4594194831312373,-157.2783258860298,156.8754399245966
Ceratina_tanganyicensis,85.23731926260929,114.48251430392168,170.67445156980546
Ceratina_tarsata,-38.08020535493755,221.98327535400207,0.7987075531761606
Ceratina_tibialis,-25.88588676715362,-34.23715192256655,218.40147814207478
Ceratina_unimaculata,106.36702431656312,174.60555604440407,-91.05896184556654
Ceratina_waini,41.0869203673513,-140.84614975697693,-167.43806226371385
Ceratinia_iolaia,-39.20542464366184,-27.87161658028714,-5.154837010945459
Ceratinia_neso,55.564736613673446,-16.34528045983275,-36.632858829652946
Ceratinia_tutia,23.233865378614578,63.13870852832996,-14.915233347466042
Ceratitis_capitata,-130.35831762403433,136.56993830995066,-119.01651619570842
Ceratocanthinae,129.20299248526982,-160.54602523973836,-115.76643067659431
Ceratocombus_australiensis,133.28467609091638,224.5630499461872,137.61707586527433
Ceratocrania_macra,-242.09868137538155,63.66297044524205,-194.74311277193377
Ceratoglyphina_bambusae,286.0945339017751,37.763831434630646,-37.866126285562466
Ceratoglyphina_roepkei,-167.68899993903264,-83.2134489607371,-220.9482287439115
Ceratoglyphina_styracicola,-99.8286403099227,262.0111282918477,76.78258441246606
Ceratolepis_amazonica,-83.87549826532127,-65.2419952579209,181.17226237101596
Ceratolepis_insignis,1.5756845938067598,162.37125558472914,135.04578855501623
